1405536383,619.840000000000,0.065178000000
1405536383,619.790000000000,0.500000000000
1405536383,619.790000000000,0.065184000000
1405536383,619.770000000000,0.032270030000
1405536383,619.740000000000,0.065189000000
1405536383,619.720000000000,1.469523800000
1405536383,619.720000000000,5.800000000000
1405536383,619.700000000000,0.100000000000
1405536425,619.800000000000,0.186828800000
1405536497,619.800000000000,1.350000000000
1405536580,619.000000000000,5.373190000000
1405536580,619.010000000000,0.534000000000
1405536586,618.050000000000,0.158000000000
1405536586,618.660000000000,0.294000000000
1405536586,619.000000000000,0.295356040000
1405536587,617.630000000000,0.253243960000
1405536607,619.710000000000,0.430000000000
1405536610,619.720000000000,0.940259630000
1405536611,619.800000000000,1.286839900000
1405536612,619.850000000000,0.865779000000
1405536614,619.860000000000,0.100000000000
1405536615,619.880000000000,4.427663410000
1405536620,620.000000000000,0.750000000000
1405536620,620.000000000000,10.914359880000
1405536620,620.000000000000,5.000000000000
1405536620,619.990000000000,0.065162000000
1405536620,619.960000000000,0.595691840000
1405536620,619.940000000000,0.065168000000
1405536620,619.920000000000,0.024196670000
1405536620,619.900000000000,4.733510510000
1405536620,619.880000000000,15.572336590000
1405536621,620.000000000000,0.279574510000
1405536621,620.000000000000,2.880000000000
1405536654,616.830000000000,0.413143370000
1405536654,616.840000000000,0.240000000000
1405536654,616.870000000000,0.135927450000
1405536654,617.440000000000,0.660000000000
1405536654,618.200000000000,0.194728000000
1405536739,619.840000000000,0.240000000000
1405536739,619.790000000000,0.200000000000
1405536739,619.780000000000,0.893164850000
1405536739,619.770000000000,0.733000000000
1405536739,619.770000000000,0.150676930000
1405536740,619.850000000000,0.383158220000
1405536767,617.100000000000,0.012099210000
1405536768,619.750000000000,0.869332400000
1405536769,619.810000000000,0.100000000000
1405536771,619.850000000000,0.353836980000
1405536772,620.000000000000,0.220425490000
1405536773,620.020000000000,0.027515240000
1405536860,620.050000000000,0.010706880000
1405536860,620.040000000000,0.032579000000
1405536865,620.050000000000,1.160000000000
1405536886,618.050000000000,0.500000000000
1405536938,620.050000000000,0.140795100000
1405536985,620.000000000000,0.500000000000
1405537006,620.000000000000,0.405000000000
1405537026,620.050000000000,0.099307000000
1405537026,620.000000000000,0.600693000000
1405537039,620.000000000000,0.700000000000
1405537081,618.200000000000,0.370000000000
1405537083,618.190000000000,3.630000000000
1405537104,620.190000000000,0.032571000000
1405537104,620.180000000000,0.054600000000
1405537104,620.140000000000,0.032573000000
1405537104,620.110000000000,0.693352800000
1405537104,620.100000000000,0.893346000000
1405537104,620.090000000000,0.032576000000
1405537104,620.080000000000,0.766952200000
1405537104,620.070000000000,0.032254420000
1405537104,620.050000000000,0.129156720000
1405537104,620.000000000000,1.300000000000
1405537104,620.000000000000,0.600000000000
1405537104,619.990000000000,0.575000000000
1405537104,619.900000000000,0.400000000000
1405537105,620.990000000000,0.248000000000
1405537105,620.980000000000,0.180000000000
1405537105,620.870000000000,0.032212860000
1405537105,620.710000000000,0.024165870000
1405537105,620.590000000000,0.016113700000
1405537105,620.550000000000,0.032229470000
1405537105,620.440000000000,0.032557000000
1405537105,620.390000000000,0.032560000000
1405537105,620.390000000000,0.032237780000
1405537105,620.340000000000,0.032563000000
1405537105,620.290000000000,0.032565000000
1405537105,620.240000000000,0.032568000000
1405537105,620.230000000000,0.032246100000
1405537106,621.770000000000,0.033559690000
1405537106,621.720000000000,0.010000000000
1405537106,621.670000000000,0.032171400000
1405537106,621.510000000000,0.032179690000
1405537106,621.500000000000,0.427440000000
1405537106,621.350000000000,0.032187970000
1405537106,621.300000000000,2.550000000000
1405537106,621.190000000000,0.032196260000
1405537106,621.150000000000,0.124000000000
1405537106,621.030000000000,0.032204560000
1405537106,621.010000000000,0.250000000000
1405537106,621.000000000000,1.301659510000
1405537152,620.440000000000,0.700000000000
1405537157,620.440000000000,0.300000000000
1405537207,620.500000000000,0.471089610000
1405537210,620.500000000000,0.016868120000
1405537252,620.500000000000,0.378000000000
1405537259,620.550000000000,0.699567730000
1405537259,620.500000000000,0.000432270000
1405537282,620.900000000000,0.172385560000
1405537282,620.580000000000,0.042110070000
1405537282,620.550000000000,0.093690270000
1405537318,620.900000000000,0.520308020000
1405537343,621.910000000000,0.478989440000
1405537343,621.830000000000,0.032163130000
1405537343,621.590000000000,0.200000000000
1405537343,621.570000000000,0.029418760000
1405537343,620.980000000000,0.200000000000
1405537343,620.900000000000,0.307306420000
1405537343,620.400000000000,0.042122250000
1405537348,620.970000000000,0.011000000000
1405537351,621.560000000000,0.030215500000
1405537352,621.820000000000,0.966935760000
1405537400,621.810000000000,1.324050000000
1405537400,621.500000000000,0.746950000000
1405537400,621.490000000000,1.059000000000
1405537417,621.820000000000,0.354952090000
1405537417,621.810000000000,1.225950000000
1405537417,621.800000000000,0.300000000000
1405537422,621.820000000000,0.131100000000
1405537423,621.820000000000,0.659000000000
1405537424,621.820000000000,0.130700490000
1405537425,619.090000000000,2.453570000000
1405537425,619.460000000000,1.800000000000
1405537425,619.470000000000,0.675000000000
1405537520,620.800000000000,0.042095230000
1405537521,621.550000000000,0.430904770000
1405537521,621.540000000000,0.537000000000
1405537599,618.680000000000,0.728000000000
1405537599,618.680000000000,0.172796850000
1405537601,618.660000000000,0.403000000000
1405537603,618.060000000000,0.062937480000
1405537604,618.050000000000,0.175000000000
1405537604,618.050000000000,0.147968490000
1405537605,618.000000000000,1.910842180000
1405537605,618.000000000000,0.399455000000
1405537605,618.000000000000,0.700000000000
1405537627,620.960000000000,0.011860000000
1405537650,621.540000000000,0.473306950000
1405537650,621.520000000000,0.148494170000
1405537650,621.500000000000,1.752963000000
1405537650,621.490000000000,0.685000000000
1405537650,620.960000000000,0.030235880000
1405537770,621.400000000000,0.197909550000
1405537770,621.380000000000,1.000000000000
1405537770,620.870000000000,0.042090450000
1405537781,619.550000000000,8.142860000000
1405537860,619.550000000000,0.407140000000
1405537861,619.550000000000,0.423000000000
1405537862,619.500000000000,0.200000000000
1405537863,619.430000000000,3.969860000000
1405538059,619.750000000000,0.014516360000
1405538111,620.800000000000,0.016886750000
1405538115,620.900000000000,0.330000000000
1405538115,620.800000000000,0.343113250000
1405538118,620.980000000000,0.030451860000
1405538118,620.980000000000,0.326902630000
1405538127,619.750000000000,0.335483640000
1405538128,618.810000000000,0.100000000000
1405538129,618.800000000000,0.181131400000
1405538131,618.660000000000,0.533000000000
1405538132,618.100000000000,0.151641090000
1405538133,618.050000000000,0.711000000000
1405538135,618.000000000000,1.089157820000
1405538136,617.980000000000,0.180000000000
1405538136,617.980000000000,0.358000000000
1405538137,617.540000000000,2.550000000000
1405538137,617.540000000000,0.237371460000
1405538139,617.530000000000,6.528531000000
1405538139,617.530000000000,0.062989800000
1405538141,620.530000000000,0.213926370000
1405538161,620.990000000000,3.926597440000
1405538161,620.900000000000,0.640000000000
1405538161,620.510000000000,0.143402560000
1405538164,620.890000000000,0.512828350000
1405538252,618.490000000000,0.589000000000
1405538255,618.480000000000,0.977953000000
1405538278,621.110000000000,0.889311250000
1405538278,621.050000000000,0.955300000000
1405538278,620.850000000000,0.966659600000
1405538278,620.840000000000,0.516000000000
1405538279,621.150000000000,0.092729150000
1405538325,621.770000000000,0.821000000000
1405538325,621.590000000000,0.029843330000
1405538325,621.400000000000,0.802090450000
1405538325,621.360000000000,0.145245900000
1405538325,621.250000000000,0.699963240000
1405538325,621.240000000000,4.180842120000
1405538325,621.240000000000,0.627000000000
1405538325,620.880000000000,0.042089910000
1405538326,622.000000000000,0.459189090000
1405538326,622.000000000000,0.500000000000
1405538326,622.000000000000,6.949381110000
1405538326,621.990000000000,0.500000000000
1405538326,621.990000000000,0.032154850000
1405538326,621.980000000000,0.500000000000
1405538326,621.970000000000,3.211200000000
1405538326,621.940000000000,0.500000000000
1405538354,618.160000000000,0.149721320000
1405538357,618.140000000000,0.300278680000
1405538397,621.340000000000,0.011000000000
1405538398,621.390000000000,0.352306100000
1405538398,621.380000000000,0.087147540000
1405538398,621.380000000000,0.300000000000
1405538398,621.350000000000,0.149546360000
1405538505,621.200000000000,0.465417560000
1405538505,620.870000000000,0.042090240000
1405538529,620.860000000000,1.290000000000
1405538581,621.180000000000,0.054346760000
1405538581,620.870000000000,0.042090800000
1405538581,620.860000000000,0.903562440000
1405538735,620.000000000000,2.000000000000
1405538740,620.000000000000,1.000000000000
1405538772,619.900000000000,0.067000000000
1405538797,619.900000000000,0.390000000000
1405538905,619.900000000000,0.021000000000
1405538917,618.800000000000,0.010000000000
1405539002,619.900000000000,0.047000000000
1405539007,619.900000000000,0.016912470000
1405539010,619.900000000000,0.123749740000
1405539010,619.900000000000,0.191637330000
1405539013,619.910000000000,0.247471400000
1405539142,619.850000000000,0.033000000000
1405539149,619.850000000000,0.420000000000
1405539187,619.920000000000,0.125077600000
1405539187,619.850000000000,0.036622400000
1405539194,619.920000000000,0.047000000000
1405539271,619.910000000000,0.023913510000
1405539271,619.860000000000,0.663822190000
1405539273,619.920000000000,0.212513510000
1405539273,619.910000000000,0.277086490000
1405539378,619.920000000000,0.321000000000
1405539417,619.920000000000,0.109351110000
1405539417,619.920000000000,0.140648890000
1405539505,619.990000000000,0.068000000000
1405539546,619.990000000000,0.082000000000
1405539578,619.990000000000,0.027000000000
1405539598,619.990000000000,0.092000000000
1405539598,619.990000000000,0.043000000000
1405539621,618.070000000000,0.053481490000
1405539621,618.200000000000,0.101200000000
1405539621,618.210000000000,0.122838510000
1405539676,620.000000000000,0.025000000000
1405539712,619.990000000000,0.729000000000
1405539714,620.000000000000,1.053500000000
1405539721,618.090000000000,1.003350000000
1405539857,618.050000000000,0.140508490000
1405539857,618.050000000000,0.205000000000
1405539861,619.990000000000,0.131697440000
1405539861,619.920000000000,0.017302560000
1405539889,617.530000000000,0.394050790000
1405539889,617.530000000000,0.138325810000
1405539889,618.030000000000,0.043000000000
1405539908,619.990000000000,0.016946970000
1405539920,620.000000000000,5.921500000000
1405539920,619.990000000000,0.351355590000
1405539921,620.000000000000,0.863129990000
1405539923,621.090000000000,0.280515130000
1405539923,620.860000000000,0.042090270000
1405539923,620.850000000000,0.029521460000
1405539923,620.530000000000,0.794000000000
1405539923,620.510000000000,0.195076640000
1405539933,620.000000000000,0.700000000000
1405539955,621.090000000000,1.832567640000
1405539955,620.850000000000,0.030635880000
1405539955,620.510000000000,0.196796480000
1405539960,620.000000000000,0.528000000000
1405539975,620.860000000000,0.042090350000
1405539978,621.090000000000,0.199600700000
1405540012,621.200000000000,0.030938880000
1405540029,620.010000000000,0.705000000000
1405540030,620.000000000000,9.636014420000
1405540031,619.880000000000,0.869000000000
1405540033,619.270000000000,0.215000000000
1405540034,618.680000000000,0.146742690000
1405540035,618.660000000000,0.911000000000
1405540036,618.550000000000,0.468000000000
1405540037,618.550000000000,6.764433050000
1405540051,621.190000000000,0.315646600000
1405540073,621.170000000000,0.160000000000
1405540162,619.200000000000,0.700000000000
1405540176,619.200000000000,0.700000000000
1405540195,621.170000000000,0.457909760000
1405540195,621.060000000000,0.042090240000
1405540271,618.130000000000,0.010804600000
1405540309,621.140000000000,1.047711470000
1405540309,621.130000000000,0.052288530000
1405540357,621.130000000000,0.406955750000
1405540357,621.130000000000,0.745000000000
1405540357,621.120000000000,0.031373110000
1405540384,618.150000000000,0.108000000000
1405540406,621.130000000000,0.200776130000
1405540406,621.120000000000,0.650000000000
1405540406,621.120000000000,0.018823870000
1405540550,621.200000000000,0.360000000000
1405540550,621.150000000000,1.000000000000
1405540591,620.000000000000,13.000000000000
1405540592,620.000000000000,0.700000000000
1405540610,620.000000000000,0.700000000000
1405540809,620.000000000000,0.016880000000
1405540824,618.300000000000,0.081091710000
1405540824,618.310000000000,0.742000000000
1405540851,619.990000000000,0.525000000000
1405540852,620.000000000000,0.283100000000
1405540858,620.000000000000,0.383900000000
1405540955,618.500000000000,0.153440340000
1405541126,621.470000000000,0.030397270000
1405541126,621.250000000000,1.000000000000
1405541126,621.210000000000,1.000000000000
1405541126,621.200000000000,0.143643560000
1405541126,621.150000000000,0.454000000000
1405541126,620.530000000000,0.783000000000
1405541126,620.000000000000,0.300000000000
1405541126,620.000000000000,0.251392460000
1405541127,621.730000000000,11.060550810000
1405541127,621.720000000000,0.011294320000
1405541127,621.720000000000,0.180000000000
1405541127,621.720000000000,0.500000000000
1405541127,621.710000000000,0.100000000000
1405541127,621.700000000000,5.705721580000
1405541127,621.690000000000,2.550000000000
1405541127,621.650000000000,0.890000000000
1405541203,618.500000000000,0.003209660000
1405541203,618.660000000000,0.557000000000
1405541203,618.680000000000,0.217951660000
1405541203,618.720000000000,0.728000000000
1405541203,618.720000000000,0.180000000000
1405541208,618.500000000000,0.700000000000
1405541215,618.500000000000,0.241552380000
1405541218,618.500000000000,0.700000000000
1405541227,618.500000000000,0.136921580000
1405541234,618.500000000000,0.700000000000
1405541234,618.500000000000,0.070579340000
1405541249,621.730000000000,19.772988730000
1405541249,621.720000000000,0.009650480000
1405541249,621.710000000000,0.054527880000
1405541249,621.500000000000,0.042047530000
1405541249,621.490000000000,0.011000000000
1405541249,621.150000000000,0.171000000000
1405541249,620.530000000000,0.154000000000
1405541249,618.500000000000,4.764785380000
1405541276,621.720000000000,0.029000000000
1405541355,618.760000000000,0.047851470000
1405541358,618.750000000000,0.092791860000
1405541358,618.760000000000,0.028018050000
1405541368,621.730000000000,34.204524770000
1405541368,621.720000000000,0.570000000000
1405541368,621.720000000000,0.025475230000
1405541406,620.260000000000,0.021742500000
1405541411,621.720000000000,0.157969330000
1405541411,621.570000000000,0.042043080000
1405541412,620.250000000000,4.761900000000
1405541489,622.230000000000,0.016167600000
1405541489,622.150000000000,0.032146580000
1405541489,622.120000000000,0.042043080000
1405541489,622.070000000000,2.639020000000
1405541489,622.050000000000,0.030165580000
1405541489,622.000000000000,4.040810910000
1405541489,621.940000000000,0.020074230000
1405541489,621.770000000000,0.143000000000
1405541489,621.730000000000,9.961935690000
1405541489,621.720000000000,0.685000000000
1405541490,622.750000000000,8.112753210000
1405541490,622.730000000000,2.550000000000
1405541490,622.630000000000,0.032121800000
1405541490,622.470000000000,0.032130060000
1405541490,622.410000000000,4.976527520000
1405541490,622.390000000000,0.522000000000
1405541490,622.310000000000,0.024103740000
1405541490,622.300000000000,2.000000000000
1405541490,622.290000000000,0.500000000000
1405541545,622.720000000000,0.304169000000
1405541553,622.720000000000,1.695831000000
1405541554,622.740000000000,0.116196160000
1405541590,622.750000000000,16.887246790000
1405541590,622.740000000000,2.433803840000
1405541591,623.000000000000,15.499492920000
1405541591,622.990000000000,0.030386600000
1405541591,622.970000000000,0.064851000000
1405541591,622.950000000000,0.032105300000
1405541591,622.790000000000,0.032113550000
1405541591,622.780000000000,0.300000000000
1405541602,620.620000000000,0.848240000000
1405541602,620.630000000000,0.269000000000
1405541603,623.000000000000,0.670299400000
1405541603,622.980000000000,0.029700600000
1405541616,622.730000000000,0.700000000000
1405541631,622.730000000000,0.657984250000
1405541631,622.130000000000,0.042015750000
1405541654,620.250000000000,0.445520000000
1405541654,620.250000000000,0.238100000000
1405541654,620.370000000000,0.450000000000
1405541654,620.380000000000,0.269000000000
1405541654,620.620000000000,0.051760000000
1405541709,622.130000000000,0.016873250000
1405541717,623.000000000000,32.439857160000
1405541717,622.990000000000,2.550000000000
1405541717,622.980000000000,0.725000000000
1405541717,622.130000000000,0.025142840000
1405541776,621.000000000000,1.310760000000
1405541776,621.010000000000,0.594000000000
1405541809,622.870000000000,0.224447000000
1405541898,621.000000000000,0.628370000000
1405541898,621.020000000000,0.589000000000
1405541972,621.000000000000,0.060870000000
1405541999,622.870000000000,0.104856570000
1405541999,622.860000000000,0.011000000000
1405541999,622.120000000000,0.042016530000
1405542085,620.010000000000,0.117600000000
1405542110,619.910000000000,0.009870690000
1405542110,620.010000000000,0.052655310000
1405542171,621.000000000000,0.152222220000
1405542197,621.000000000000,0.035519340000
1405542210,621.000000000000,0.108164250000
1405542219,619.140000000000,0.725000000000
1405542222,619.040000000000,0.089649940000
1405542223,619.020000000000,2.550000000000
1405542224,619.010000000000,0.500000000000
1405542226,618.760000000000,5.435350060000
1405542226,618.760000000000,0.700000000000
1405542249,619.020000000000,0.956168680000
1405542249,619.040000000000,0.044515160000
1405542271,618.780000000000,0.248299790000
1405542273,619.020000000000,0.112371170000
1405542302,619.020000000000,2.550000000000
1405542314,619.020000000000,0.046000000000
1405542351,619.020000000000,0.090900000000
1405542384,619.020000000000,1.000000000000
1405542384,619.020000000000,1.000000000000
1405542438,619.020000000000,0.030000000000
1405542458,618.750000000000,0.062351080000
1405542466,618.410000000000,11.419260190000
1405542466,618.420000000000,0.500000000000
1405542466,618.430000000000,0.500000000000
1405542466,618.440000000000,2.550000000000
1405542466,618.450000000000,0.250000000000
1405542466,618.450000000000,0.010739810000
1405542527,618.410000000000,0.092579000000
1405542557,618.410000000000,0.078207150000
1405542559,618.750000000000,0.085000000000
1405542598,618.750000000000,0.442349200000
1405542610,618.750000000000,0.016913830000
1405542648,618.750000000000,0.008080810000
1405542671,618.410000000000,0.801001100000
1405542690,618.740000000000,0.096000000000
1405542804,619.020000000000,0.189880000000
1405542806,618.430000000000,0.200000000000
1405542842,618.430000000000,0.010000000000
1405542858,618.410000000000,10.000000000000
1405542896,618.410000000000,4.104041000000
1405542919,618.410000000000,0.347601100000
1405542945,618.310000000000,1.000000000000
1405542947,618.010000000000,0.284854370000
1405542948,618.010000000000,0.500000000000
1405542949,618.000000000000,7.840637630000
1405542949,618.000000000000,0.374508000000
